[19:42:33 07/07/16] INFO  -  id:555 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/7/ name:7_18.jpg
[19:45:28 07/07/16] INFO  - LOG INITIALISED
[19:47:13 07/07/16] INFO  - RetrieveServer ## id=4d89b012236c4d43#pi=1#pn=10#word=北京#
[19:47:13 07/07/16] INFO  - status 1
[19:47:13 07/07/16] INFO  -  id:68 path:116.385495_39.871177 name:北京南站
[19:47:13 07/07/16] INFO  -  id:82 path:116.385495_39.871177 name:北京南站(遥感)
[19:47:13 07/07/16] INFO  -  id:70 path:116.433737_39.909780 name:北京站
[19:47:13 07/07/16] INFO  -  id:84 path:116.433737_39.909780 name:北京站(遥感)
[19:47:13 07/07/16] INFO  -  id:69 path:116.327764_39.900515 name:北京西站
[19:47:13 07/07/16] INFO  -  id:83 path:116.327764_39.900515 name:北京西站(遥感)
[19:47:14 07/07/16] INFO  - RetrieveServer ## id=9c1da94e1ba3439a#pi=1#pn=10#word=北京南站#
[19:47:14 07/07/16] INFO  - status 1
[19:47:14 07/07/16] INFO  -  id:130 path:/opt/tomcat/webapps/targetreg/admindata/remote_test/12/ name:12_1.JPG
[19:47:14 07/07/16] INFO  -  id:131 path:/opt/tomcat/webapps/targetreg/admindata/remote_test/12/ name:12_2.png
[19:47:14 07/07/16] INFO  -  id:132 path:/opt/tomcat/webapps/targetreg/admindata/remote_test/12/ name:12_3.JPG
[19:47:14 07/07/16] INFO  -  id:133 path:/opt/tomcat/webapps/targetreg/admindata/remote_test/12/ name:12_4.JPG
[19:47:14 07/07/16] INFO  -  id:134 path:/opt/tomcat/webapps/targetreg/admindata/remote_test/12/ name:12_5.JPG
[19:47:14 07/07/16] INFO  -  id:135 path:/opt/tomcat/webapps/targetreg/admindata/remote_test/12/ name:12_6.JPG
[19:47:14 07/07/16] INFO  -  id:136 path:/opt/tomcat/webapps/targetreg/admindata/remote_test/12/ name:12_7.JPG
[19:47:14 07/07/16] INFO  -  id:463 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/5/ name:5_1.jpg
[19:47:14 07/07/16] INFO  -  id:464 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/5/ name:5_10.jpg
[19:47:14 07/07/16] INFO  -  id:465 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/5/ name:5_11.jpg
[19:47:14 07/07/16] INFO  -  id:466 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/5/ name:5_12.jpg
[19:47:14 07/07/16] INFO  -  id:467 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/5/ name:5_13.jpg
[19:47:14 07/07/16] INFO  -  id:468 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/5/ name:5_14.jpg
[19:47:14 07/07/16] INFO  -  id:469 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/5/ name:5_15.jpg
[19:47:14 07/07/16] INFO  -  id:470 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/5/ name:5_16.jpg
[19:47:14 07/07/16] INFO  -  id:471 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/5/ name:5_17.jpg
[19:47:14 07/07/16] INFO  -  id:472 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/5/ name:5_18.jpg
[19:47:17 07/07/16] INFO  - RetrieveServer ## id=6e630b84c0b14abf#pi=1#pn=10#word=北京南站#
[19:47:17 07/07/16] INFO  - status 1
[19:47:17 07/07/16] INFO  -  id:130 path:/opt/tomcat/webapps/targetreg/admindata/remote_test/12/ name:12_1.JPG
[19:47:17 07/07/16] INFO  -  id:131 path:/opt/tomcat/webapps/targetreg/admindata/remote_test/12/ name:12_2.png
[19:47:17 07/07/16] INFO  -  id:132 path:/opt/tomcat/webapps/targetreg/admindata/remote_test/12/ name:12_3.JPG
[19:47:17 07/07/16] INFO  -  id:133 path:/opt/tomcat/webapps/targetreg/admindata/remote_test/12/ name:12_4.JPG
[19:47:17 07/07/16] INFO  -  id:134 path:/opt/tomcat/webapps/targetreg/admindata/remote_test/12/ name:12_5.JPG
[19:47:17 07/07/16] INFO  -  id:135 path:/opt/tomcat/webapps/targetreg/admindata/remote_test/12/ name:12_6.JPG
[19:47:17 07/07/16] INFO  -  id:136 path:/opt/tomcat/webapps/targetreg/admindata/remote_test/12/ name:12_7.JPG
[19:47:17 07/07/16] INFO  -  id:463 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/5/ name:5_1.jpg
[19:47:17 07/07/16] INFO  -  id:464 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/5/ name:5_10.jpg
[19:47:17 07/07/16] INFO  -  id:465 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/5/ name:5_11.jpg
[19:47:17 07/07/16] INFO  -  id:466 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/5/ name:5_12.jpg
[19:47:17 07/07/16] INFO  -  id:467 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/5/ name:5_13.jpg
[19:47:17 07/07/16] INFO  -  id:468 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/5/ name:5_14.jpg
[19:47:17 07/07/16] INFO  -  id:469 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/5/ name:5_15.jpg
[19:47:17 07/07/16] INFO  -  id:470 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/5/ name:5_16.jpg
[19:47:17 07/07/16] INFO  -  id:471 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/5/ name:5_17.jpg
[19:47:17 07/07/16] INFO  -  id:472 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/5/ name:5_18.jpg
[19:49:31 07/07/16] INFO  - RetrieveServer ## featureurl=/opt/tomcat/webapps/targetreg/userupload/fa4b471fb0a94e4f9ecb4474f44b5dfd_cap.csv#height=237#id=c4c4f7c4ebc44cbe#purl=/opt/tomcat/webapps/targetreg/userupload/fa4b471fb0a94e4f9ecb4474f44b5dfd.png#saveurl=/opt/tomcat/webapps/targetreg/userupload/fa4b471fb0a94e4f9ecb4474f44b5dfd_cap.png#upleftx=119#uplefty=68#width=294#
[19:49:32 07/07/16] ERROR - Fetch RetrieveServer Result Struct Failed !
[19:49:32 07/07/16] INFO  - status -1
[19:50:40 07/07/16] INFO  - RetrieveServer ## featureurl=/opt/tomcat/webapps/targetreg/userupload/0484871e93ac42d1abc44e555941c559_cap.csv#height=281#id=084590e9408b4393#purl=/opt/tomcat/webapps/targetreg/userupload/0484871e93ac42d1abc44e555941c559.JPG#saveurl=/opt/tomcat/webapps/targetreg/userupload/0484871e93ac42d1abc44e555941c559_cap.JPG#upleftx=74#uplefty=65#width=511#
[19:50:56 07/07/16] INFO  - LOG INITIALISED
[19:54:20 07/07/16] INFO  - RetrieveServer ## id=f402d61709fd4852#pi=1#pn=10#word=北京南站#
[19:54:20 07/07/16] INFO  - status 1
[19:54:20 07/07/16] INFO  -  id:130 path:/opt/tomcat/webapps/targetreg/admindata/remote_test/12/ name:12_1.JPG
[19:54:20 07/07/16] INFO  -  id:131 path:/opt/tomcat/webapps/targetreg/admindata/remote_test/12/ name:12_2.png
[19:54:20 07/07/16] INFO  -  id:132 path:/opt/tomcat/webapps/targetreg/admindata/remote_test/12/ name:12_3.JPG
[19:54:20 07/07/16] INFO  -  id:133 path:/opt/tomcat/webapps/targetreg/admindata/remote_test/12/ name:12_4.JPG
[19:54:20 07/07/16] INFO  -  id:134 path:/opt/tomcat/webapps/targetreg/admindata/remote_test/12/ name:12_5.JPG
[19:54:20 07/07/16] INFO  -  id:135 path:/opt/tomcat/webapps/targetreg/admindata/remote_test/12/ name:12_6.JPG
[19:54:20 07/07/16] INFO  -  id:136 path:/opt/tomcat/webapps/targetreg/admindata/remote_test/12/ name:12_7.JPG
[19:54:20 07/07/16] INFO  -  id:463 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/5/ name:5_1.jpg
[19:54:20 07/07/16] INFO  -  id:464 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/5/ name:5_10.jpg
[19:54:20 07/07/16] INFO  -  id:465 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/5/ name:5_11.jpg
[19:54:20 07/07/16] INFO  -  id:466 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/5/ name:5_12.jpg
[19:54:20 07/07/16] INFO  -  id:467 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/5/ name:5_13.jpg
[19:54:20 07/07/16] INFO  -  id:468 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/5/ name:5_14.jpg
[19:54:20 07/07/16] INFO  -  id:469 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/5/ name:5_15.jpg
[19:54:20 07/07/16] INFO  -  id:470 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/5/ name:5_16.jpg
[19:54:20 07/07/16] INFO  -  id:471 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/5/ name:5_17.jpg
[19:54:20 07/07/16] INFO  -  id:472 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/5/ name:5_18.jpg
[19:54:30 07/07/16] INFO  - RetrieveServer ## id=f9526c4944c34e45#pi=1#pn=10#word=北京南站(遥感)#
[19:54:30 07/07/16] INFO  - status 1
[19:54:30 07/07/16] INFO  -  id:130 path:/opt/tomcat/webapps/targetreg/admindata/remote_test/12/ name:12_1.JPG
[19:54:30 07/07/16] INFO  -  id:131 path:/opt/tomcat/webapps/targetreg/admindata/remote_test/12/ name:12_2.png
[19:54:30 07/07/16] INFO  -  id:132 path:/opt/tomcat/webapps/targetreg/admindata/remote_test/12/ name:12_3.JPG
[19:54:30 07/07/16] INFO  -  id:133 path:/opt/tomcat/webapps/targetreg/admindata/remote_test/12/ name:12_4.JPG
[19:54:30 07/07/16] INFO  -  id:134 path:/opt/tomcat/webapps/targetreg/admindata/remote_test/12/ name:12_5.JPG
[19:54:30 07/07/16] INFO  -  id:135 path:/opt/tomcat/webapps/targetreg/admindata/remote_test/12/ name:12_6.JPG
[19:54:30 07/07/16] INFO  -  id:136 path:/opt/tomcat/webapps/targetreg/admindata/remote_test/12/ name:12_7.JPG
[19:54:33 07/07/16] INFO  - RetrieveServer ## id=6d0f3ffddd414042#pi=1#pn=10#word=北京站#
[19:54:33 07/07/16] INFO  - status 1
[19:54:33 07/07/16] INFO  -  id:144 path:/opt/tomcat/webapps/targetreg/admindata/remote_test/14/ name:14_1.JPG
[19:54:33 07/07/16] INFO  -  id:145 path:/opt/tomcat/webapps/targetreg/admindata/remote_test/14/ name:14_2.JPG
[19:54:33 07/07/16] INFO  -  id:146 path:/opt/tomcat/webapps/targetreg/admindata/remote_test/14/ name:14_3.JPG
[19:54:33 07/07/16] INFO  -  id:147 path:/opt/tomcat/webapps/targetreg/admindata/remote_test/14/ name:14_4.JPG
[19:54:33 07/07/16] INFO  -  id:148 path:/opt/tomcat/webapps/targetreg/admindata/remote_test/14/ name:14_5.JPG
[19:54:33 07/07/16] INFO  -  id:149 path:/opt/tomcat/webapps/targetreg/admindata/remote_test/14/ name:14_6.JPG
[19:54:33 07/07/16] INFO  -  id:546 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/7/ name:7_1.jpg
[19:54:33 07/07/16] INFO  -  id:547 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/7/ name:7_10.jpg
[19:54:33 07/07/16] INFO  -  id:548 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/7/ name:7_11.jpg
[19:54:33 07/07/16] INFO  -  id:549 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/7/ name:7_12.jpg
[19:54:33 07/07/16] INFO  -  id:550 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/7/ name:7_13.jpg
[19:54:33 07/07/16] INFO  -  id:551 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/7/ name:7_14.jpg
[19:54:33 07/07/16] INFO  -  id:552 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/7/ name:7_15.jpg
[19:54:33 07/07/16] INFO  -  id:553 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/7/ name:7_16.jpg
[19:54:33 07/07/16] INFO  -  id:554 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/7/ name:7_17.jpg
[19:54:33 07/07/16] INFO  -  id:555 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/7/ name:7_18.jpg
[19:55:26 07/07/16] INFO  - RetrieveServer ## id=523c5b6235a24122#pi=1#pn=10#word=北京#
[19:55:26 07/07/16] INFO  - status 1
[19:55:26 07/07/16] INFO  -  id:68 path:116.385495_39.871177 name:北京南站
[19:55:26 07/07/16] INFO  -  id:82 path:116.385495_39.871177 name:北京南站(遥感)
[19:55:26 07/07/16] INFO  -  id:70 path:116.433737_39.909780 name:北京站
[19:55:26 07/07/16] INFO  -  id:84 path:116.433737_39.909780 name:北京站(遥感)
[19:55:26 07/07/16] INFO  -  id:69 path:116.327764_39.900515 name:北京西站
[19:55:26 07/07/16] INFO  -  id:83 path:116.327764_39.900515 name:北京西站(遥感)
[19:55:27 07/07/16] INFO  - RetrieveServer ## id=10b1b77027524241#pi=1#pn=10#word=北京南站#
[19:55:27 07/07/16] INFO  - status 1
[19:55:27 07/07/16] INFO  -  id:130 path:/opt/tomcat/webapps/targetreg/admindata/remote_test/12/ name:12_1.JPG
[19:55:27 07/07/16] INFO  -  id:131 path:/opt/tomcat/webapps/targetreg/admindata/remote_test/12/ name:12_2.png
[19:55:27 07/07/16] INFO  -  id:132 path:/opt/tomcat/webapps/targetreg/admindata/remote_test/12/ name:12_3.JPG
[19:55:27 07/07/16] INFO  -  id:133 path:/opt/tomcat/webapps/targetreg/admindata/remote_test/12/ name:12_4.JPG
[19:55:27 07/07/16] INFO  -  id:134 path:/opt/tomcat/webapps/targetreg/admindata/remote_test/12/ name:12_5.JPG
[19:55:27 07/07/16] INFO  -  id:135 path:/opt/tomcat/webapps/targetreg/admindata/remote_test/12/ name:12_6.JPG
[19:55:27 07/07/16] INFO  -  id:136 path:/opt/tomcat/webapps/targetreg/admindata/remote_test/12/ name:12_7.JPG
[19:55:27 07/07/16] INFO  -  id:463 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/5/ name:5_1.jpg
[19:55:27 07/07/16] INFO  -  id:464 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/5/ name:5_10.jpg
[19:55:27 07/07/16] INFO  -  id:465 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/5/ name:5_11.jpg
[19:55:27 07/07/16] INFO  -  id:466 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/5/ name:5_12.jpg
[19:55:27 07/07/16] INFO  -  id:467 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/5/ name:5_13.jpg
[19:55:27 07/07/16] INFO  -  id:468 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/5/ name:5_14.jpg
[19:55:27 07/07/16] INFO  -  id:469 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/5/ name:5_15.jpg
[19:55:27 07/07/16] INFO  -  id:470 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/5/ name:5_16.jpg
[19:55:27 07/07/16] INFO  -  id:471 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/5/ name:5_17.jpg
[19:55:27 07/07/16] INFO  -  id:472 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/5/ name:5_18.jpg
[19:55:28 07/07/16] INFO  - RetrieveServer ## id=f8280c4024554b23#pi=1#pn=10#word=北京南站#
[19:55:28 07/07/16] INFO  - status 1
[19:55:28 07/07/16] INFO  -  id:130 path:/opt/tomcat/webapps/targetreg/admindata/remote_test/12/ name:12_1.JPG
[19:55:28 07/07/16] INFO  -  id:131 path:/opt/tomcat/webapps/targetreg/admindata/remote_test/12/ name:12_2.png
[19:55:28 07/07/16] INFO  -  id:132 path:/opt/tomcat/webapps/targetreg/admindata/remote_test/12/ name:12_3.JPG
[19:55:28 07/07/16] INFO  -  id:133 path:/opt/tomcat/webapps/targetreg/admindata/remote_test/12/ name:12_4.JPG
[19:55:28 07/07/16] INFO  -  id:134 path:/opt/tomcat/webapps/targetreg/admindata/remote_test/12/ name:12_5.JPG
[19:55:28 07/07/16] INFO  -  id:135 path:/opt/tomcat/webapps/targetreg/admindata/remote_test/12/ name:12_6.JPG
[19:55:28 07/07/16] INFO  -  id:136 path:/opt/tomcat/webapps/targetreg/admindata/remote_test/12/ name:12_7.JPG
[19:55:28 07/07/16] INFO  -  id:463 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/5/ name:5_1.jpg
[19:55:28 07/07/16] INFO  -  id:464 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/5/ name:5_10.jpg
[19:55:28 07/07/16] INFO  -  id:465 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/5/ name:5_11.jpg
[19:55:28 07/07/16] INFO  -  id:466 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/5/ name:5_12.jpg
[19:55:28 07/07/16] INFO  -  id:467 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/5/ name:5_13.jpg
[19:55:28 07/07/16] INFO  -  id:468 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/5/ name:5_14.jpg
[19:55:28 07/07/16] INFO  -  id:469 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/5/ name:5_15.jpg
[19:55:28 07/07/16] INFO  -  id:470 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/5/ name:5_16.jpg
[19:55:28 07/07/16] INFO  -  id:471 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/5/ name:5_17.jpg
[19:55:28 07/07/16] INFO  -  id:472 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/5/ name:5_18.jpg
[19:56:04 07/07/16] INFO  - RetrieveServer ## featureurl=/opt/tomcat/webapps/targetreg/userupload/e46c8e1e827147659c1aaf4c0d7b5614_cap.csv#height=343#id=91e12be4344d4ae3#purl=/opt/tomcat/webapps/targetreg/userupload/e46c8e1e827147659c1aaf4c0d7b5614.JPG#saveurl=/opt/tomcat/webapps/targetreg/userupload/e46c8e1e827147659c1aaf4c0d7b5614_cap.JPG#upleftx=165#uplefty=40#width=429#
[19:56:40 07/07/16] INFO  - status 1
[19:56:40 07/07/16] INFO  -  id:12 path:116.385495_39.871177 name:北京南站(遥感)_0.770000
[19:56:40 07/07/16] INFO  -  id:2 path:116.403316_39.999226 name:鸟巢_0.050000
[19:56:40 07/07/16] INFO  -  id:7 path:116.433737_39.909780 name:北京站_0.030000
[19:56:40 07/07/16] INFO  - RetrieveServer ## id=d954e6f745f4433a#pi=1#pn=10#word=北京南站(遥感)_0.770000#
[19:56:40 07/07/16] INFO  - status 1
[19:58:12 07/07/16] INFO  - RetrieveServer ## id=0747e4b57ca64c8a#pi=1#pn=10#word=鸟巢_0.050000#
[19:58:12 07/07/16] INFO  - status 1
[20:00:02 07/07/16] INFO  - RetrieveServer ## id=5bec22a128aa4bfa#pi=1#pn=10#word=北京#
[20:00:02 07/07/16] INFO  - status 1
[20:00:02 07/07/16] INFO  -  id:68 path:116.385495_39.871177 name:北京南站
[20:00:02 07/07/16] INFO  -  id:82 path:116.385495_39.871177 name:北京南站(遥感)
[20:00:02 07/07/16] INFO  -  id:70 path:116.433737_39.909780 name:北京站
[20:00:02 07/07/16] INFO  -  id:84 path:116.433737_39.909780 name:北京站(遥感)
[20:00:02 07/07/16] INFO  -  id:69 path:116.327764_39.900515 name:北京西站
[20:00:02 07/07/16] INFO  -  id:83 path:116.327764_39.900515 name:北京西站(遥感)
[20:00:02 07/07/16] INFO  - RetrieveServer ## id=e96b3c024599426b#pi=1#pn=10#word=北京南站#
[20:00:02 07/07/16] INFO  - status 1
[20:00:02 07/07/16] INFO  -  id:130 path:/opt/tomcat/webapps/targetreg/admindata/remote_test/12/ name:12_1.JPG
[20:00:02 07/07/16] INFO  -  id:131 path:/opt/tomcat/webapps/targetreg/admindata/remote_test/12/ name:12_2.png
[20:00:02 07/07/16] INFO  -  id:132 path:/opt/tomcat/webapps/targetreg/admindata/remote_test/12/ name:12_3.JPG
[20:00:02 07/07/16] INFO  -  id:133 path:/opt/tomcat/webapps/targetreg/admindata/remote_test/12/ name:12_4.JPG
[20:00:02 07/07/16] INFO  -  id:134 path:/opt/tomcat/webapps/targetreg/admindata/remote_test/12/ name:12_5.JPG
[20:00:02 07/07/16] INFO  -  id:135 path:/opt/tomcat/webapps/targetreg/admindata/remote_test/12/ name:12_6.JPG
[20:00:02 07/07/16] INFO  -  id:136 path:/opt/tomcat/webapps/targetreg/admindata/remote_test/12/ name:12_7.JPG
[20:00:02 07/07/16] INFO  -  id:463 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/5/ name:5_1.jpg
[20:00:02 07/07/16] INFO  -  id:464 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/5/ name:5_10.jpg
[20:00:02 07/07/16] INFO  -  id:465 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/5/ name:5_11.jpg
[20:00:02 07/07/16] INFO  -  id:466 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/5/ name:5_12.jpg
[20:00:02 07/07/16] INFO  -  id:467 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/5/ name:5_13.jpg
[20:00:02 07/07/16] INFO  -  id:468 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/5/ name:5_14.jpg
[20:00:02 07/07/16] INFO  -  id:469 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/5/ name:5_15.jpg
[20:00:02 07/07/16] INFO  -  id:470 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/5/ name:5_16.jpg
[20:00:02 07/07/16] INFO  -  id:471 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/5/ name:5_17.jpg
[20:00:02 07/07/16] INFO  -  id:472 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/5/ name:5_18.jpg
[20:00:03 07/07/16] INFO  - RetrieveServer ## id=e4a46085b9454059#pi=1#pn=10#word=北京南站#
[20:00:03 07/07/16] INFO  - status 1
[20:00:03 07/07/16] INFO  -  id:130 path:/opt/tomcat/webapps/targetreg/admindata/remote_test/12/ name:12_1.JPG
[20:00:03 07/07/16] INFO  -  id:131 path:/opt/tomcat/webapps/targetreg/admindata/remote_test/12/ name:12_2.png
[20:00:03 07/07/16] INFO  -  id:132 path:/opt/tomcat/webapps/targetreg/admindata/remote_test/12/ name:12_3.JPG
[20:00:03 07/07/16] INFO  -  id:133 path:/opt/tomcat/webapps/targetreg/admindata/remote_test/12/ name:12_4.JPG
[20:00:03 07/07/16] INFO  -  id:134 path:/opt/tomcat/webapps/targetreg/admindata/remote_test/12/ name:12_5.JPG
[20:00:03 07/07/16] INFO  -  id:135 path:/opt/tomcat/webapps/targetreg/admindata/remote_test/12/ name:12_6.JPG
[20:00:03 07/07/16] INFO  -  id:136 path:/opt/tomcat/webapps/targetreg/admindata/remote_test/12/ name:12_7.JPG
[20:00:03 07/07/16] INFO  -  id:463 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/5/ name:5_1.jpg
[20:00:03 07/07/16] INFO  -  id:464 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/5/ name:5_10.jpg
[20:00:03 07/07/16] INFO  -  id:465 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/5/ name:5_11.jpg
[20:00:03 07/07/16] INFO  -  id:466 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/5/ name:5_12.jpg
[20:00:03 07/07/16] INFO  -  id:467 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/5/ name:5_13.jpg
[20:00:03 07/07/16] INFO  -  id:468 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/5/ name:5_14.jpg
[20:00:03 07/07/16] INFO  -  id:469 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/5/ name:5_15.jpg
[20:00:03 07/07/16] INFO  -  id:470 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/5/ name:5_16.jpg
[20:00:03 07/07/16] INFO  -  id:471 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/5/ name:5_17.jpg
[20:00:03 07/07/16] INFO  -  id:472 path:/opt/tomcat/webapps/targetreg/admindata/photo_test/5/ name:5_18.jpg
[20:00:19 07/07/16] INFO  - RetrieveServer ## id=d7c21b55b99e41cf#pi=1#pn=10#word=北京#
[20:00:19 07/07/16] INFO  - status 1
[20:00:19 07/07/16] INFO  -  id:68 path:116.385495_39.871177 name:北京南站
[20:00:19 07/07/16] INFO  -  id:82 path:116.385495_39.871177 name:北京南站(遥感)
[20:00:19 07/07/16] INFO  -  id:70 path:116.433737_39.909780 name:北京站
[20:00:19 07/07/16] INFO  -  id:84 path:116.433737_39.909780 name:北京站(遥感)
[20:00:19 07/07/16] INFO  -  id:69 path:116.327764_39.900515 name:北京西站
[20:00:19 07/07/16] INFO  -  id:83 path:116.327764_39.900515 name:北京西站(遥感)
[20:00:20 07/07/16] INFO  - RetrieveServer ## id=d9b3392b1ec642b6#pi=1#pn=10#word=北京南站#
